21721	1	170	169	2
21722	2	169	167	2
21723	2	167	165	2
21724	1	165	164	2
21725	2	164	162	2
21726	2	162	160	2
21727	2	160	158	2
21728	1	158	157	2
21729	2	157	155	2
21730	2	155	153	2
21731	1	153	152	2
21732	3	152	149	2
21733	1	149	148	2
21734	2	148	146	2
21735	2	146	144	2
21736	1	144	143	2
21737	2	143	141	2
21738	2	141	139	2
21739	2	139	137	2
21740	1	137	136	2
21741	2	136	134	2
21742	2	134	132	2
21743	1	132	131	2
21744	3	131	128	2
21745	1	128	127	2
21746	2	127	125	2
21747	2	125	123	2
21748	1	123	122	2
21749	3	122	119	2
21750	1	119	118	2
21751	2	118	116	2
21752	2	116	114	2
21753	1	114	113	2
21754	2	113	111	2
21755	2	111	109	2
21756	2	109	107	2
21757	1	107	106	2
21758	2	106	104	2
21759	2	104	102	2
21760	1	102	101	2
21761	3	101	98	2
21762	1	98	97	2
21763	2	97	95	2
21764	2	95	93	2
21765	1	93	92	2
21766	2	92	90	2
21767	2	90	88	2
21768	2	88	86	2
21769	1	86	85	2
21770	2	85	83	2
21771	2	83	81	2
21772	1	81	80	2
21773	3	80	77	2
21774	1	77	76	2
21775	2	76	74	2
21776	2	74	72	2
21777	1	72	71	2
21778	2	71	69	2
21779	2	69	67	2
21780	2	67	65	2
21781	1	65	64	2
21782	2	64	62	2
21783	2	62	60	2
21784	1	60	59	2
21785	3	59	56	2
21786	1	56	55	2
21787	2	55	53	2
21788	2	53	51	2
21789	1	51	50	2
21790	2	50	48	2
21791	2	48	46	2
21792	2	46	44	2
21793	1	44	43	2
21794	2	43	41	2
21795	2	41	39	2
21796	1	39	38	2
21797	3	38	35	2
21798	1	35	34	2
21799	2	34	32	2
21800	-1	32	33	2
21801	-2	33	35	2
21802	-2	35	37	2
21803	-1	37	38	2
21804	-2	38	40	2
21805	-2	40	42	2
21806	-2	42	44	2
21807	-1	44	45	2
21808	-2	45	47	2
21809	-2	47	49	2
21810	-1	49	50	2
21811	-3	50	53	2
21812	-1	53	54	2
21813	-2	54	56	2
21814	-2	56	58	2
21815	-1	58	59	2
21816	-2	59	61	2
21817	-2	61	63	2
21818	-2	63	65	2
21819	-1	65	66	2
21820	-2	66	68	2
21821	-2	68	70	2
21822	-1	70	71	2
21823	-3	71	74	2
21824	-1	74	75	2
21825	-2	75	77	2
21826	-2	77	79	2
21827	-1	79	80	2
21828	-2	80	82	2
21829	-2	82	84	2
21830	-2	84	86	2
21831	-1	86	87	2
21832	-2	87	89	2
21833	-2	89	91	2
21834	-1	91	92	2
21835	-3	92	95	2
21836	-1	95	96	2
21837	-2	96	98	2
21838	-2	98	100	2
21839	-1	100	101	2
21840	-2	101	103	2
21841	-2	103	105	2
21842	-2	105	107	2
21843	-1	107	108	2
21844	-2	108	110	2
21845	-2	110	112	2
21846	-1	112	113	2
21847	-3	113	116	2
21848	-1	116	117	2
21849	-2	117	119	2
21850	-2	119	121	2
21851	-1	121	122	2
21852	-2	122	124	2
21853	-2	124	126	2
21854	-2	126	128	2
21855	-2	128	130	2
21856	-1	130	131	2
21857	-2	131	133	2
21858	-2	133	135	2
21859	-2	135	137	2
21860	-1	137	138	2
21861	-2	138	140	2
21862	-2	140	142	2
21863	-1	142	143	2
21864	-3	143	146	2
21865	-1	146	147	2
21866	-2	147	149	2
21867	-2	149	151	2
21868	-1	151	152	2
21869	-2	152	154	2
21870	-2	154	156	2
21871	-2	156	158	2
21872	-1	158	159	2
21873	-2	159	161	2
21874	-2	161	163	2
21875	-1	163	164	2
21876	-3	164	167	2
21877	-1	167	168	2
21878	-2	168	170	2
21879	-2	170	172	2
21880	-1	172	173	2
21881	-2	173	175	2
21882	-2	175	177	2
21883	-2	177	179	2
21884	-1	179	180	2
21885	-2	180	182	2
21886	-2	182	184	2
21887	-1	184	185	2
21888	-3	185	188	2
21889	-1	188	189	2
21890	-2	189	191	2
21891	-2	191	193	2
21892	-1	193	194	2
21893	-2	194	196	2
21894	-2	196	198	2
21895	-2	198	200	2
21896	-1	200	201	2
21897	-2	201	203	2
21898	-2	203	205	2
21899	-1	205	206	2
21900	-3	206	209	2
21901	-1	209	210	2
21902	-2	210	212	2
21903	-2	212	214	2
21904	-1	214	215	2
21905	-2	215	217	2
21906	-2	217	219	2
21907	-2	219	221	2
21908	-2	221	223	2
21909	2	223	221	2
21910	1	221	220	2
21911	2	220	218	2
21912	2	218	216	2
21913	1	216	215	2
21914	3	215	212	2
21915	1	212	211	2
21916	2	211	209	2
21917	2	209	207	2
21918	1	207	206	2
21919	2	206	204	2
21920	2	204	202	2
21921	2	202	200	2
21922	1	200	199	2
21923	2	199	197	2
21924	2	197	195	2
21925	1	195	194	2
21926	3	194	191	2
21927	1	191	190	2
21928	2	190	188	2
21929	2	188	186	2
21930	1	186	185	2
21931	2	185	183	2
21932	2	183	181	2
21933	2	181	179	2
21934	1	179	178	2
21935	2	178	176	2
21936	2	176	174	2
21937	1	174	173	2
21938	3	173	170	2
21939	1	170	169	2
21940	2	169	167	2
21941	2	167	165	2
21942	1	165	164	2
21943	2	164	162	2
21944	2	162	160	2
21945	2	160	158	2
21946	1	158	157	2
21947	2	157	155	2
21948	2	155	153	2
21949	1	153	152	2
21950	3	152	149	2
21951	1	149	148	2
21952	2	148	146	2
21953	2	146	144	2
21954	1	144	143	2
21955	2	143	141	2
21956	2	141	139	2
21957	2	139	137	2
21958	1	137	136	2
21959	2	136	134	2
21960	2	134	132	2
21961	1	132	131	2
21962	3	131	128	2
21963	1	128	127	2
21964	2	127	125	2
21965	2	125	123	2
21966	1	123	122	2
21967	3	122	119	2
21968	1	119	118	2
21969	2	118	116	2
21970	2	116	114	2
21971	1	114	113	2
21972	2	113	111	2
21973	2	111	109	2
21974	2	109	107	2
21975	1	107	106	2
21976	2	106	104	2
21977	2	104	102	2
21978	1	102	101	2
21979	3	101	98	2
21980	1	98	97	2
21981	2	97	95	2
21982	2	95	93	2
21983	1	93	92	2
21984	2	92	90	2
21985	2	90	88	2
21986	2	88	86	2
21987	1	86	85	2
21988	2	85	83	2
21989	2	83	81	2
21990	1	81	80	2
21991	3	80	77	2
21992	1	77	76	2
21993	2	76	74	2
21994	2	74	72	2
21995	1	72	71	2
21996	2	71	69	2
21997	2	69	67	2
21998	2	67	65	2
21999	1	65	64	2
22000	2	64	62	2
22001	2	62	60	2
22002	1	60	59	2
22003	3	59	56	2
22004	1	56	55	2
22005	2	55	53	2
22006	2	53	51	2
22007	1	51	50	2
22008	2	50	48	2
22009	2	48	46	2
22010	2	46	44	2
22011	1	44	43	2
22012	2	43	41	2
22013	2	41	39	2
22014	1	39	38	2
22015	3	38	35	2
22016	1	35	34	2
22017	2	34	32	2
22018	-1	32	33	2
22019	-2	33	35	2
22020	-2	35	37	2
22021	-1	37	38	2
22022	-2	38	40	2
22023	-2	40	42	2
22024	-2	42	44	2
22025	-1	44	45	2
22026	-2	45	47	2
22027	-2	47	49	2
22028	-1	49	50	2
22029	-3	50	53	2
22030	-1	53	54	2
22031	-2	54	56	2
22032	-2	56	58	2
22033	-1	58	59	2
22034	-2	59	61	2
22035	-2	61	63	2
22036	-2	63	65	2
22037	-1	65	66	2
22038	-2	66	68	2
22039	-2	68	70	2
22040	-1	70	71	2
22041	-3	71	74	2
22042	-1	74	75	2
22043	-2	75	77	2
22044	-2	77	79	2
22045	-1	79	80	2
22046	-2	80	82	2
22047	-2	82	84	2
22048	-2	84	86	2
22049	-1	86	87	2
22050	-2	87	89	2
22051	-2	89	91	2
22052	-1	91	92	2
22053	-3	92	95	2
22054	-1	95	96	2
22055	-2	96	98	2
22056	-2	98	100	2
22057	-1	100	101	2
22058	-2	101	103	2
22059	-2	103	105	2
22060	-2	105	107	2
22061	-1	107	108	2
22062	-2	108	110	2
22063	-2	110	112	2
22064	-1	112	113	2
22065	-3	113	116	2
22066	-1	116	117	2
22067	-2	117	119	2
22068	-2	119	121	2
22069	-1	121	122	2
22070	-2	122	124	2
22071	-2	124	126	2
22072	-2	126	128	2
22073	-2	128	130	2
22074	-1	130	131	2
22075	-2	131	133	2
22076	-2	133	135	2
22077	-2	135	137	2
22078	-1	137	138	2
22079	-2	138	140	2
22080	-2	140	142	2
22081	-1	142	143	2
22082	-3	143	146	2
22083	-1	146	147	2
22084	-2	147	149	2
22085	-2	149	151	2
22086	-1	151	152	2
22087	-2	152	154	2
22088	-2	154	156	2
22089	-2	156	158	2
22090	-1	158	159	2
22091	-2	159	161	2
22092	-2	161	163	2
22093	-1	163	164	2
22094	-3	164	167	2
22095	-1	167	168	2
22096	-2	168	170	2
22097	-2	170	172	2
22098	-1	172	173	2
22099	-2	173	175	2
22100	-2	175	177	2
22101	-2	177	179	2
22102	-1	179	180	2
22103	-2	180	182	2
22104	-2	182	184	2
22105	-1	184	185	2
22106	-3	185	188	2
22107	-1	188	189	2
22108	-2	189	191	2
22109	-2	191	193	2
22110	-1	193	194	2
22111	-2	194	196	2
22112	-2	196	198	2
22113	-2	198	200	2
22114	-1	200	201	2
22115	-2	201	203	2
22116	-2	203	205	2
22117	-1	205	206	2
22118	-3	206	209	2
22119	-1	209	210	2
22120	-2	210	212	2
22121	-2	212	214	2
22122	-1	214	215	2
22123	-2	215	217	2
22124	-2	217	219	2
22125	-2	219	221	2
22126	-2	221	223	2
22127	2	223	221	2
22128	1	221	220	2
22129	2	220	218	2
22130	2	218	216	2
22131	1	216	215	2
22132	3	215	212	2
22133	1	212	211	2
22134	2	211	209	2
22135	2	209	207	2
22136	1	207	206	2
22137	2	206	204	2
22138	2	204	202	2
22139	2	202	200	2
22140	1	200	199	2
22141	2	199	197	2
22142	2	197	195	2
22143	1	195	194	2
22144	3	194	191	2
22145	1	191	190	2
22146	2	190	188	2
22147	2	188	186	2
22148	1	186	185	2
22149	2	185	183	2
22150	2	183	181	2
22151	2	181	179	2
22152	1	179	178	2
22153	2	178	176	2
22154	2	176	174	2
22155	1	174	173	2
22156	3	173	170	2
22157	1	170	169	2
22158	2	169	167	2
22159	2	167	165	2
22160	1	165	164	2
22161	2	164	162	2
22162	2	162	160	2
22163	2	160	158	2
22164	1	158	157	2
22165	2	157	155	2
22166	2	155	153	2
22167	1	153	152	2
22168	3	152	149	2
22169	1	149	148	2
22170	2	148	146	2
22171	2	146	144	2
22172	1	144	143	2
22173	2	143	141	2
22174	2	141	139	2
22175	2	139	137	2
22176	1	137	136	2
22177	2	136	134	2
22178	2	134	132	2
22179	1	132	131	2
22180	3	131	128	2
22181	1	128	127	2
22182	2	127	125	2
22183	2	125	123	2
22184	1	123	122	2
22185	3	122	119	2
22186	1	119	118	2
22187	2	118	116	2
22188	2	116	114	2
22189	1	114	113	2
22190	2	113	111	2
22191	2	111	109	2
22192	2	109	107	2
22193	1	107	106	2
22194	2	106	104	2
22195	2	104	102	2
22196	1	102	101	2
22197	3	101	98	2
22198	1	98	97	2
22199	2	97	95	2
22200	2	95	93	2
22201	1	93	92	2
22202	2	92	90	2
22203	2	90	88	2
22204	2	88	86	2
22205	1	86	85	2
22206	2	85	83	2
22207	2	83	81	2
22208	1	81	80	2
22209	3	80	77	2
22210	1	77	76	2
22211	2	76	74	2
22212	2	74	72	2
22213	1	72	71	2
22214	2	71	69	2
22215	2	69	67	2
22216	2	67	65	2
22217	1	65	64	2
22218	2	64	62	2
22219	2	62	60	2
22220	1	60	59	2
22221	3	59	56	2
22222	1	56	55	2
22223	2	55	53	2
22224	2	53	51	2
22225	1	51	50	2
22226	2	50	48	2
22227	2	48	46	2
22228	2	46	44	2
22229	1	44	43	2
22230	2	43	41	2
22231	2	41	39	2
22232	1	39	38	2
22233	3	38	35	2
22234	1	35	34	2
22235	2	34	32	2
22236	-1	32	33	2
22237	-2	33	35	2
22238	-2	35	37	2
22239	-1	37	38	2
22240	-2	38	40	2
22241	-2	40	42	2
22242	-2	42	44	2
22243	-1	44	45	2
22244	-2	45	47	2
22245	-2	47	49	2
22246	-1	49	50	2
22247	-3	50	53	2
22248	-1	53	54	2
22249	-2	54	56	2
22250	-2	56	58	2
22251	-1	58	59	2
22252	-2	59	61	2
22253	-2	61	63	2
22254	-2	63	65	2
22255	-1	65	66	2
22256	-2	66	68	2
22257	-2	68	70	2
22258	-1	70	71	2
22259	-3	71	74	2
22260	-1	74	75	2
22261	-2	75	77	2
22262	-2	77	79	2
22263	-1	79	80	2
22264	-2	80	82	2
22265	-2	82	84	2
22266	-2	84	86	2
22267	-1	86	87	2
22268	-2	87	89	2
22269	-2	89	91	2
22270	-1	91	92	2
22271	-3	92	95	2
22272	-1	95	96	2
22273	-2	96	98	2
22274	-2	98	100	2
22275	-1	100	101	2
22276	-2	101	103	2
22277	-2	103	105	2
22278	-2	105	107	2
22279	-1	107	108	2
22280	-2	108	110	2
22281	-2	110	112	2
22282	-1	112	113	2
22283	-3	113	116	2
22284	-1	116	117	2
22285	-2	117	119	2
22286	-2	119	121	2
22287	-1	121	122	2
22288	-2	122	124	2
22289	-2	124	126	2
22290	-2	126	128	2
22291	-2	128	130	2
22292	-1	130	131	2
22293	-2	131	133	2
22294	-2	133	135	2
22295	-2	135	137	2
22296	-1	137	138	2
22297	-2	138	140	2
22298	-2	140	142	2
22299	-1	142	143	2
22300	-3	143	146	2
22301	-1	146	147	2
22302	-2	147	149	2
22303	-2	149	151	2
22304	-1	151	152	2
22305	-2	152	154	2
22306	-2	154	156	2
22307	-2	156	158	2
22308	-1	158	159	2
22309	-2	159	161	2
22310	-2	161	163	2
22311	-1	163	164	2
22312	-3	164	167	2
22313	-1	167	168	2
22314	-2	168	170	2
22315	-2	170	172	2
22316	-1	172	173	2
22317	-2	173	175	2
22318	-2	175	177	2
22319	-2	177	179	2
22320	-1	179	180	2
22321	-2	180	182	2
22322	-2	182	184	2
22323	-1	184	185	2
22324	-3	185	188	2
22325	-1	188	189	2
22326	-2	189	191	2
22327	-2	191	193	2
22328	-1	193	194	2
22329	-2	194	196	2
22330	-2	196	198	2
22331	-2	198	200	2
22332	-1	200	201	2
22333	-2	201	203	2
22334	-2	203	205	2
22335	-1	205	206	2
22336	-3	206	209	2
22337	-1	209	210	2
22338	-2	210	212	2
22339	-2	212	214	2
22340	-1	214	215	2
22341	-2	215	217	2
22342	-2	217	219	2
22343	-2	219	221	2
22344	-2	221	223	2
22345	2	223	221	2
22346	1	221	220	2
22347	2	220	218	2
22348	2	218	216	2
22349	1	216	215	2
22350	3	215	212	2
22351	1	212	211	2
22352	2	211	209	2
22353	2	209	207	2
22354	1	207	206	2
22355	2	206	204	2
22356	2	204	202	2
22357	2	202	200	2
22358	1	200	199	2
22359	2	199	197	2
22360	2	197	195	2
22361	1	195	194	2
22362	3	194	191	2
22363	1	191	190	2
22364	2	190	188	2
22365	2	188	186	2
22366	1	186	185	2
22367	2	185	183	2
22368	2	183	181	2
22369	2	181	179	2
22370	1	179	178	2
22371	2	178	176	2
22372	2	176	174	2
22373	1	174	173	2
22374	3	173	170	2
22375	1	170	169	2
22376	2	169	167	2
22377	2	167	165	2
22378	1	165	164	2
22379	2	164	162	2
22380	2	162	160	2
22381	2	160	158	2
22382	1	158	157	2
22383	2	157	155	2
22384	2	155	153	2
22385	1	153	152	2
22386	3	152	149	2
22387	1	149	148	2
22388	2	148	146	2
22389	2	146	144	2
22390	1	144	143	2
22391	2	143	141	2
22392	2	141	139	2
22393	2	139	137	2
22394	1	137	136	2
22395	2	136	134	2
22396	2	134	132	2
22397	1	132	131	2
22398	3	131	128	2
22399	1	128	127	2
22400	2	127	125	2
22401	2	125	123	2
22402	1	123	122	2
22403	3	122	119	2
22404	1	119	118	2
22405	2	118	116	2
22406	2	116	114	2
22407	1	114	113	2
22408	2	113	111	2
22409	2	111	109	2
22410	2	109	107	2
22411	1	107	106	2
22412	2	106	104	2
22413	2	104	102	2
22414	1	102	101	2
22415	3	101	98	2
22416	1	98	97	2
22417	2	97	95	2
22418	2	95	93	2
22419	1	93	92	2
22420	2	92	90	2
22421	2	90	88	2
22422	2	88	86	2
22423	1	86	85	2
22424	2	85	83	2
22425	2	83	81	2
22426	1	81	80	2
22427	3	80	77	2
22428	1	77	76	2
22429	2	76	74	2
22430	2	74	72	2
22431	1	72	71	2
22432	2	71	69	2
22433	2	69	67	2
22434	2	67	65	2
22435	1	65	64	2
22436	2	64	62	2
22437	2	62	60	2
22438	1	60	59	2
22439	3	59	56	2
22440	1	56	55	2
22441	2	55	53	2
22442	2	53	51	2
22443	1	51	50	2
22444	2	50	48	2
22445	2	48	46	2
22446	2	46	44	2
22447	1	44	43	2
22448	2	43	41	2
22449	2	41	39	2
22450	1	39	38	2
22451	3	38	35	2
22452	1	35	34	2
22453	2	34	32	2
22454	-1	32	33	2
22455	-2	33	35	2
22456	-2	35	37	2
22457	-1	37	38	2
22458	-2	38	40	2
22459	-2	40	42	2
22460	-2	42	44	2
22461	-1	44	45	2
22462	-2	45	47	2
22463	-2	47	49	2
22464	-1	49	50	2
22465	-3	50	53	2
22466	-1	53	54	2
22467	-2	54	56	2
22468	-2	56	58	2
22469	-1	58	59	2
22470	-2	59	61	2
22471	-2	61	63	2
22472	-2	63	65	2
22473	-1	65	66	2
22474	-2	66	68	2
22475	-2	68	70	2
22476	-1	70	71	2
22477	-3	71	74	2
22478	-1	74	75	2
22479	-2	75	77	2
22480	-2	77	79	2
22481	-1	79	80	2
22482	-2	80	82	2
22483	-2	82	84	2
22484	-2	84	86	2
22485	-1	86	87	2
22486	-2	87	89	2
22487	-2	89	91	2
22488	-1	91	92	2
22489	-3	92	95	2
22490	-1	95	96	2
22491	-2	96	98	2
22492	-2	98	100	2
22493	-1	100	101	2
22494	-2	101	103	2
22495	-2	103	105	2
22496	-2	105	107	2
22497	-1	107	108	2
22498	-2	108	110	2
22499	-2	110	112	2
22500	-1	112	113	2
22501	-3	113	116	2
22502	-1	116	117	2
22503	-2	117	119	2
22504	-2	119	121	2
22505	-1	121	122	2
22506	-2	122	124	2
22507	-2	124	126	2
22508	-2	126	128	2
22509	-2	128	130	2
22510	-1	130	131	2
22511	-2	131	133	2
22512	-2	133	135	2
22513	-2	135	137	2
22514	-1	137	138	2
22515	-2	138	140	2
22516	-2	140	142	2
22517	-1	142	143	2
22518	-3	143	146	2
22519	-1	146	147	2
22520	-2	147	149	2
22521	-2	149	151	2
22522	-1	151	152	2
22523	-2	152	154	2
22524	-2	154	156	2
22525	-2	156	158	2
22526	-1	158	159	2
22527	-2	159	161	2
22528	-2	161	163	2
22529	-1	163	164	2
22530	-3	164	167	2
22531	-1	167	168	2
22532	-2	168	170	2
22533	-2	170	172	2
22534	-1	172	173	2
22535	-2	173	175	2
22536	-2	175	177	2
22537	-2	177	179	2
22538	-1	179	180	2
22539	-2	180	182	2
22540	-2	182	184	2
22541	-1	184	185	2
22542	-3	185	188	2
22543	-1	188	189	2
22544	-2	189	191	2
22545	-2	191	193	2
22546	-1	193	194	2
22547	-2	194	196	2
22548	-2	196	198	2
22549	-2	198	200	2
22550	-1	200	201	2
22551	-2	201	203	2
22552	-2	203	205	2
22553	-1	205	206	2
22554	-3	206	209	2
22555	-1	209	210	2
22556	-2	210	212	2
22557	-2	212	214	2
22558	-1	214	215	2
22559	-2	215	217	2
22560	-2	217	219	2
22561	-2	219	221	2
22562	-2	221	223	2
22563	2	223	221	2
22564	1	221	220	2
22565	2	220	218	2
22566	2	218	216	2
22567	1	216	215	2
22568	3	215	212	2
22569	1	212	211	2
22570	2	211	209	2
22571	2	209	207	2
22572	1	207	206	2
22573	2	206	204	2
22574	2	204	202	2
22575	2	202	200	2
22576	1	200	199	2
22577	2	199	197	2
22578	2	197	195	2
22579	1	195	194	2
22580	3	194	191	2
22581	1	191	190	2
22582	2	190	188	2
22583	2	188	186	2
22584	1	186	185	2
22585	2	185	183	2
22586	2	183	181	2
22587	2	181	179	2
22588	1	179	178	2
22589	2	178	176	2
22590	2	176	174	2
22591	1	174	173	2
22592	3	173	170	2
22593	1	170	169	2
22594	2	169	167	2
22595	2	167	165	2
22596	1	165	164	2
22597	2	164	162	2
22598	2	162	160	2
22599	2	160	158	2
22600	1	158	157	2
22601	2	157	155	2
22602	2	155	153	2
22603	1	153	152	2
22604	3	152	149	2
22605	1	149	148	2
22606	2	148	146	2
22607	2	146	144	2
22608	1	144	143	2
22609	2	143	141	2
22610	2	141	139	2
22611	2	139	137	2
22612	1	137	136	2
22613	2	136	134	2
22614	2	134	132	2
22615	1	132	131	2
22616	3	131	128	2
22617	1	128	127	2
22618	2	127	125	2
22619	2	125	123	2
22620	1	123	122	2
22621	3	122	119	2
22622	1	119	118	2
22623	2	118	116	2
22624	2	116	114	2
22625	1	114	113	2
22626	2	113	111	2
22627	2	111	109	2
22628	2	109	107	2
22629	1	107	106	2
22630	2	106	104	2
22631	2	104	102	2
22632	1	102	101	2
22633	3	101	98	2
22634	1	98	97	2
22635	2	97	95	2
22636	2	95	93	2
22637	1	93	92	2
22638	2	92	90	2
22639	2	90	88	2
22640	2	88	86	2
22641	1	86	85	2
22642	2	85	83	2
22643	2	83	81	2
22644	1	81	80	2
22645	3	80	77	2
22646	1	77	76	2
22647	2	76	74	2
22648	2	74	72	2
22649	1	72	71	2
22650	2	71	69	2
22651	2	69	67	2
22652	2	67	65	2
22653	1	65	64	2
22654	2	64	62	2
22655	2	62	60	2
22656	1	60	59	2
22657	3	59	56	2
22658	1	56	55	2
22659	2	55	53	2
22660	2	53	51	2
22661	1	51	50	2
22662	2	50	48	2
22663	2	48	46	2
22664	2	46	44	2
22665	1	44	43	2
22666	2	43	41	2
22667	2	41	39	2
22668	1	39	38	2
22669	3	38	35	2
22670	1	35	34	2
22671	2	34	32	2
22672	-1	32	33	2
22673	-2	33	35	2
22674	-2	35	37	2
22675	-1	37	38	2
22676	-2	38	40	2
22677	-2	40	42	2
22678	-2	42	44	2
22679	-1	44	45	2
22680	-2	45	47	2
22681	-2	47	49	2
22682	-1	49	50	2
22683	-3	50	53	2
22684	-1	53	54	2
22685	-2	54	56	2
22686	-2	56	58	2
22687	-1	58	59	2
22688	-2	59	61	2
22689	-2	61	63	2
22690	-2	63	65	2
22691	-1	65	66	2
22692	-2	66	68	2
22693	-2	68	70	2
22694	-1	70	71	2
22695	-3	71	74	2
22696	-1	74	75	2
22697	-2	75	77	2
22698	-2	77	79	2
22699	-1	79	80	2
22700	-2	80	82	2
22701	-2	82	84	2
22702	-2	84	86	2
22703	-1	86	87	2
22704	-2	87	89	2
22705	-2	89	91	2
22706	-1	91	92	2
22707	-3	92	95	2
22708	-1	95	96	2
22709	-2	96	98	2
22710	-2	98	100	2
22711	-1	100	101	2
22712	-2	101	103	2
22713	-2	103	105	2
22714	-2	105	107	2
22715	-1	107	108	2
22716	-2	108	110	2
22717	-2	110	112	2
22718	-1	112	113	2
22719	-3	113	116	2
22720	-1	116	117	2
22721	-2	117	119	2
22722	-2	119	121	2
22723	-1	121	122	2
22724	-2	122	124	2
22725	-2	124	126	2
22726	-2	126	128	2
22727	-2	128	130	2
22728	-1	130	131	2
22729	-2	131	133	2
22730	-2	133	135	2
22731	-2	135	137	2
22732	-1	137	138	2
22733	-2	138	140	2
22734	-2	140	142	2
22735	-1	142	143	2
22736	-3	143	146	2
22737	-1	146	147	2
22738	-2	147	149	2
22739	-2	149	151	2
22740	-1	151	152	2
22741	-2	152	154	2
22742	-2	154	156	2
22743	-2	156	158	2
22744	-1	158	159	2
22745	-2	159	161	2
22746	-2	161	163	2
22747	-1	163	164	2
22748	-3	164	167	2
22749	-1	167	168	2
22750	-2	168	170	2
22751	-2	170	172	2
22752	-1	172	173	2
22753	-2	173	175	2
22754	-2	175	177	2
22755	-2	177	179	2
22756	-1	179	180	2
22757	-2	180	182	2
22758	-2	182	184	2
22759	-1	184	185	2
22760	-3	185	188	2
22761	-1	188	189	2
22762	-2	189	191	2
22763	-2	191	193	2
22764	-1	193	194	2
22765	-2	194	196	2
22766	-2	196	198	2
22767	-2	198	200	2
22768	-1	200	201	2
22769	-2	201	203	2
22770	-2	203	205	2
22771	-1	205	206	2
22772	-3	206	209	2
22773	-1	209	210	2
22774	-2	210	212	2
22775	-2	212	214	2
22776	-1	214	215	2
22777	-2	215	217	2
22778	-2	217	219	2
22779	-2	219	221	2
22780	-2	221	223	2
22781	2	223	221	2
22782	1	221	220	2
22783	2	220	218	2
22784	2	218	216	2
22785	1	216	215	2
22786	3	215	212	2
22787	1	212	211	2
22788	2	211	209	2
22789	2	209	207	2
22790	1	207	206	2
22791	2	206	204	2
22792	2	204	202	2
22793	2	202	200	2
22794	1	200	199	2
22795	2	199	197	2
22796	2	197	195	2
22797	1	195	194	2
22798	3	194	191	2
22799	1	191	190	2
22800	2	190	188	2
22801	2	188	186	2
22802	1	186	185	2
22803	2	185	183	2
22804	2	183	181	2
22805	2	181	179	2
22806	1	179	178	2
22807	2	178	176	2
22808	2	176	174	2
22809	1	174	173	2
22810	3	173	170	2
22811	1	170	169	2
22812	2	169	167	2
22813	2	167	165	2
22814	1	165	164	2
22815	2	164	162	2
22816	2	162	160	2
22817	2	160	158	2
22818	1	158	157	2
22819	2	157	155	2
22820	2	155	153	2
22821	1	153	152	2
22822	3	152	149	2
22823	1	149	148	2
22824	2	148	146	2
22825	2	146	144	2
22826	1	144	143	2
22827	2	143	141	2
22828	2	141	139	2
22829	2	139	137	2
22830	1	137	136	2
22831	2	136	134	2
22832	2	134	132	2
22833	1	132	131	2
22834	3	131	128	2
22835	1	128	127	2
22836	2	127	125	2
22837	2	125	123	2
22838	1	123	122	2
22839	3	122	119	2
22840	1	119	118	2
22841	2	118	116	2
22842	2	116	114	2
22843	1	114	113	2
22844	2	113	111	2
22845	2	111	109	2
22846	2	109	107	2
22847	1	107	106	2
22848	2	106	104	2
22849	2	104	102	2
22850	1	102	101	2
22851	3	101	98	2
22852	1	98	97	2
22853	2	97	95	2
22854	2	95	93	2
22855	1	93	92	2
22856	2	92	90	2
22857	2	90	88	2
22858	2	88	86	2
22859	1	86	85	2
22860	2	85	83	2
22861	2	83	81	2
22862	1	81	80	2
22863	3	80	77	2
22864	1	77	76	2
22865	2	76	74	2
22866	2	74	72	2
22867	1	72	71	2
22868	2	71	69	2
22869	2	69	67	2
22870	2	67	65	2
22871	1	65	64	2
22872	2	64	62	2
22873	2	62	60	2
22874	1	60	59	2
22875	3	59	56	2
22876	1	56	55	2
22877	2	55	53	2
22878	2	53	51	2
22879	1	51	50	2
22880	2	50	48	2
22881	2	48	46	2
22882	2	46	44	2
22883	1	44	43	2
22884	2	43	41	2
22885	2	41	39	2
22886	1	39	38	2
22887	3	38	35	2
22888	1	35	34	2
22889	2	34	32	2
22890	-1	32	33	2
22891	-2	33	35	2
22892	-2	35	37	2
22893	-1	37	38	2
22894	-2	38	40	2
22895	-2	40	42	2
22896	-2	42	44	2
22897	-1	44	45	2
22898	-2	45	47	2
22899	-2	47	49	2
22900	-1	49	50	2
22901	-3	50	53	2
22902	-1	53	54	2
22903	-2	54	56	2
22904	-2	56	58	2
22905	-1	58	59	2
22906	-2	59	61	2
22907	-2	61	63	2
22908	-2	63	65	2
22909	-1	65	66	2
22910	-2	66	68	2
22911	-2	68	70	2
22912	-1	70	71	2
22913	-3	71	74	2
22914	-1	74	75	2
22915	-2	75	77	2
22916	-2	77	79	2
22917	-1	79	80	2
22918	-2	80	82	2
22919	-2	82	84	2
22920	-2	84	86	2
22921	-1	86	87	2
22922	-2	87	89	2
22923	-2	89	91	2
22924	-1	91	92	2
22925	-3	92	95	2
22926	-1	95	96	2
22927	-2	96	98	2
22928	-2	98	100	2
22929	-1	100	101	2
22930	-2	101	103	2
22931	-2	103	105	2
22932	-2	105	107	2
22933	-1	107	108	2
22934	-2	108	110	2
22935	-2	110	112	2
22936	-1	112	113	2
22937	-3	113	116	2
22938	-1	116	117	2
